# CREATED BY GENE DIAGNOSTICS TOOL on Tue Feb 26 15:43:07 2019
# diag: spectra, run(s): act, time window: 0-3044.8914(676 steps), species: ions
# original data path: /ptmp/cmor/S-a/q0-0.8/ITGa_NL/omt6/
# normalization: L_T,ions
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  2.0000E-01  2.5519E-06
  2.5000E-01  2.9814E-06
  3.0000E-01  3.6639E-06
  3.5000E-01  4.4984E-06
  4.0000E-01  5.8478E-06
  4.5000E-01  7.6801E-06
  5.0000E-01  9.4450E-06
  5.5000E-01  1.1354E-05
  6.0000E-01  1.3210E-05
  6.5000E-01  1.4530E-05
  7.0000E-01  1.6008E-05
  7.5000E-01  1.7931E-05
  8.0000E-01  1.8341E-05
  8.5000E-01  1.8138E-05
  9.0000E-01  1.8081E-05
  9.5000E-01  1.6880E-05
  1.0000E+00  1.6238E-05
  1.0500E+00  1.4954E-05
  1.1000E+00  1.3496E-05
  1.1500E+00  1.1898E-05
  1.2000E+00  1.0508E-05
  1.2500E+00  8.9942E-06
  1.3000E+00  7.9580E-06
  1.3500E+00  6.7671E-06
  1.4000E+00  5.6422E-06
  1.4500E+00  4.8303E-06
  1.5000E+00  4.0644E-06
  1.5500E+00  3.4415E-06
  1.6000E+00  2.9617E-06
  1.6500E+00  2.5107E-06
  1.7000E+00  2.1784E-06
  1.7500E+00  1.8485E-06
  1.8000E+00  1.5392E-06
  1.8500E+00  1.3237E-06
  1.9000E+00  1.1500E-06
  1.9500E+00  9.8850E-07
  2.0000E+00  8.5493E-07
  2.0500E+00  7.4539E-07
  2.1000E+00  6.4320E-07
  2.1500E+00  5.7716E-07
  2.2000E+00  4.9997E-07
  2.2500E+00  4.4548E-07
  2.3000E+00  3.9879E-07
  2.3500E+00  3.5282E-07
  2.4000E+00  3.2202E-07
  2.4500E+00  2.8420E-07
  2.5000E+00  2.6706E-07
  2.5500E+00  2.3934E-07
  2.6000E+00  2.2145E-07
  2.6500E+00  2.0498E-07
  2.7000E+00  1.8995E-07
  2.7500E+00  1.7814E-07
  2.8000E+00  1.6763E-07
  2.8500E+00  1.5669E-07
  2.9000E+00  1.4725E-07
  2.9500E+00  1.4026E-07
  3.0000E+00  1.3358E-07
  3.0500E+00  1.2678E-07
  3.1000E+00  1.2075E-07
  3.1500E+00  1.1897E-07


# kxind = 54, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.9614E-06
  5.0000E-02  1.5565E-06
  1.0000E-01  1.6460E-06
  1.5000E-01  1.8947E-06
  2.0000E-01  2.1832E-06
  2.5000E-01  2.5971E-06
  3.0000E-01  3.2115E-06
  3.5000E-01  4.0495E-06
  4.0000E-01  5.0109E-06
  4.5000E-01  6.3190E-06
  5.0000E-01  7.9277E-06
  5.5000E-01  9.5284E-06
  6.0000E-01  1.1078E-05
  6.5000E-01  1.2867E-05
  7.0000E-01  1.5001E-05
  7.5000E-01  1.5840E-05
  8.0000E-01  1.5851E-05
  8.5000E-01  1.6470E-05
  9.0000E-01  1.6563E-05
  9.5000E-01  1.6005E-05
  1.0000E+00  1.5397E-05
  1.0500E+00  1.3995E-05
  1.1000E+00  1.2975E-05
  1.1500E+00  1.1396E-05
  1.2000E+00  1.0155E-05
  1.2500E+00  8.7342E-06
  1.3000E+00  7.5695E-06
  1.3500E+00  6.5521E-06
  1.4000E+00  5.5503E-06
  1.4500E+00  4.7402E-06
  1.5000E+00  3.9855E-06
  1.5500E+00  3.5177E-06
  1.6000E+00  2.9478E-06
  1.6500E+00  2.4722E-06
  1.7000E+00  2.1155E-06
  1.7500E+00  1.8063E-06
  1.8000E+00  1.5451E-06
  1.8500E+00  1.3418E-06
  1.9000E+00  1.1344E-06
  1.9500E+00  9.7481E-07
  2.0000E+00  8.4970E-07
  2.0500E+00  7.4716E-07
  2.1000E+00  6.4553E-07
  2.1500E+00  5.6729E-07
  2.2000E+00  4.9908E-07
  2.2500E+00  4.4433E-07
  2.3000E+00  3.9037E-07
  2.3500E+00  3.5902E-07
  2.4000E+00  3.1509E-07
  2.4500E+00  2.9180E-07
  2.5000E+00  2.6209E-07
  2.5500E+00  2.4081E-07
  2.6000E+00  2.2220E-07
  2.6500E+00  2.0637E-07
  2.7000E+00  1.9136E-07
  2.7500E+00  1.7682E-07
  2.8000E+00  1.6617E-07
  2.8500E+00  1.5541E-07
  2.9000E+00  1.4676E-07
  2.9500E+00  1.4048E-07
  3.0000E+00  1.3229E-07
  3.0500E+00  1.2668E-07
  3.1000E+00  1.2048E-07
  3.1500E+00  1.1858E-07


# kxind = 55, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.7138E-06
  5.0000E-02  1.3578E-06
  1.0000E-01  1.4557E-06
  1.5000E-01  1.6537E-06
  2.0000E-01  1.9062E-06
  2.5000E-01  2.2561E-06
  3.0000E-01  2.7386E-06
  3.5000E-01  3.4531E-06
  4.0000E-01  4.3110E-06
  4.5000E-01  5.4363E-06
  5.0000E-01  6.5585E-06
  5.5000E-01  8.3754E-06
  6.0000E-01  1.0279E-05
  6.5000E-01  1.1600E-05
  7.0000E-01  1.3194E-05
  7.5000E-01  1.4256E-05
  8.0000E-01  1.5148E-05
  8.5000E-01  1.5224E-05
  9.0000E-01  1.4885E-05
  9.5000E-01  1.4919E-05
  1.0000E+00  1.4186E-05
  1.0500E+00  1.3364E-05
  1.1000E+00  1.2375E-05
  1.1500E+00  1.0891E-05
  1.2000E+00  9.9791E-06
  1.2500E+00  8.5046E-06
  1.3000E+00  7.4053E-06
  1.3500E+00  6.3078E-06
  1.4000E+00  5.3613E-06
  1.4500E+00  4.6254E-06
  1.5000E+00  3.9763E-06
  1.5500E+00  3.3760E-06
  1.6000E+00  2.9101E-06
  1.6500E+00  2.4427E-06
  1.7000E+00  2.0663E-06
  1.7500E+00  1.8000E-06
  1.8000E+00  1.5275E-06
  1.8500E+00  1.3008E-06
  1.9000E+00  1.1244E-06
  1.9500E+00  9.8096E-07
  2.0000E+00  8.6320E-07
  2.0500E+00  7.4262E-07
  2.1000E+00  6.4346E-07
  2.1500E+00  5.7005E-07
  2.2000E+00  5.0249E-07
  2.2500E+00  4.4096E-07
  2.3000E+00  3.9597E-07
  2.3500E+00  3.5523E-07
  2.4000E+00  3.1828E-07
  2.4500E+00  2.8816E-07
  2.5000E+00  2.6157E-07
  2.5500E+00  2.4182E-07
  2.6000E+00  2.2174E-07
  2.6500E+00  2.0751E-07
  2.7000E+00  1.9192E-07
  2.7500E+00  1.7593E-07
  2.8000E+00  1.6714E-07
  2.8500E+00  1.5512E-07
  2.9000E+00  1.4770E-07
  2.9500E+00  1.4118E-07
  3.0000E+00  1.3325E-07
  3.0500E+00  1.2586E-07
  3.1000E+00  1.2070E-07
  3.1500E+00  1.1765E-07


# kxind = 56, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.4996E-06
  5.0000E-02  1.1963E-06
  1.0000E-01  1.2903E-06
  1.5000E-01  1.4203E-06
  2.0000E-01  1.6438E-06
  2.5000E-01  1.9678E-06
  3.0000E-01  2.3890E-06
  3.5000E-01  3.0153E-06
  4.0000E-01  3.7978E-06
  4.5000E-01  4.7185E-06
  5.0000E-01  6.0218E-06
  5.5000E-01  7.2097E-06
  6.0000E-01  8.7707E-06
  6.5000E-01  1.0276E-05
  7.0000E-01  1.1003E-05
  7.5000E-01  1.2760E-05
  8.0000E-01  1.3598E-05
  8.5000E-01  1.3848E-05
  9.0000E-01  1.4294E-05
  9.5000E-01  1.3699E-05
  1.0000E+00  1.3391E-05
  1.0500E+00  1.2823E-05
  1.1000E+00  1.1484E-05
  1.1500E+00  1.0385E-05
  1.2000E+00  9.2109E-06
  1.2500E+00  8.1329E-06
  1.3000E+00  6.9548E-06
  1.3500E+00  6.1632E-06
  1.4000E+00  5.3278E-06
  1.4500E+00  4.5486E-06
  1.5000E+00  3.9612E-06
  1.5500E+00  3.3632E-06
  1.6000E+00  2.9036E-06
  1.6500E+00  2.4327E-06
  1.7000E+00  2.0959E-06
  1.7500E+00  1.7769E-06
  1.8000E+00  1.5253E-06
  1.8500E+00  1.3185E-06
  1.9000E+00  1.1190E-06
  1.9500E+00  9.8496E-07
  2.0000E+00  8.4156E-07
  2.0500E+00  7.4506E-07
  2.1000E+00  6.5078E-07
  2.1500E+00  5.6362E-07
  2.2000E+00  4.9920E-07
  2.2500E+00  4.4144E-07
  2.3000E+00  3.9420E-07
  2.3500E+00  3.5909E-07
  2.4000E+00  3.1907E-07
  2.4500E+00  2.9023E-07
  2.5000E+00  2.5992E-07
  2.5500E+00  2.4222E-07
  2.6000E+00  2.2430E-07
  2.6500E+00  2.0378E-07
  2.7000E+00  1.9035E-07
  2.7500E+00  1.7655E-07
  2.8000E+00  1.6454E-07
  2.8500E+00  1.5613E-07
  2.9000E+00  1.4768E-07
  2.9500E+00  1.3944E-07
  3.0000E+00  1.3246E-07
  3.0500E+00  1.2518E-07
  3.1000E+00  1.2295E-07
  3.1500E+00  1.1870E-07


# kxind = 57, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.2964E-06
  5.0000E-02  1.0611E-06
  1.0000E-01  1.1246E-06
  1.5000E-01  1.2610E-06
  2.0000E-01  1.4527E-06
  2.5000E-01  1.7110E-06
  3.0000E-01  2.0795E-06
  3.5000E-01  2.5751E-06
  4.0000E-01  3.2904E-06
  4.5000E-01  4.0953E-06
  5.0000E-01  4.9769E-06
  5.5000E-01  6.2571E-06
  6.0000E-01  7.9772E-06
  6.5000E-01  8.6264E-06
  7.0000E-01  1.0347E-05
  7.5000E-01  1.1300E-05
  8.0000E-01  1.2543E-05
  8.5000E-01  1.2462E-05
  9.0000E-01  1.2956E-05
  9.5000E-01  1.2738E-05
  1.0000E+00  1.2556E-05
  1.0500E+00  1.1707E-05
  1.1000E+00  1.0979E-05
  1.1500E+00  9.8954E-06
  1.2000E+00  8.9346E-06
  1.2500E+00  7.9120E-06
  1.3000E+00  6.8619E-06
  1.3500E+00  6.0230E-06
  1.4000E+00  5.0803E-06
  1.4500E+00  4.4323E-06
  1.5000E+00  3.9008E-06
  1.5500E+00  3.3130E-06
  1.6000E+00  2.8434E-06
  1.6500E+00  2.4048E-06
  1.7000E+00  2.0496E-06
  1.7500E+00  1.7753E-06
  1.8000E+00  1.5207E-06
  1.8500E+00  1.3402E-06
  1.9000E+00  1.1287E-06
  1.9500E+00  9.7275E-07
  2.0000E+00  8.4735E-07
  2.0500E+00  7.4018E-07
  2.1000E+00  6.4864E-07
  2.1500E+00  5.6123E-07
  2.2000E+00  4.9717E-07
  2.2500E+00  4.3756E-07
  2.3000E+00  3.9719E-07
  2.3500E+00  3.5732E-07
  2.4000E+00  3.1798E-07
  2.4500E+00  2.8814E-07
  2.5000E+00  2.6420E-07
  2.5500E+00  2.4047E-07
  2.6000E+00  2.2377E-07
  2.6500E+00  2.0409E-07
  2.7000E+00  1.8946E-07
  2.7500E+00  1.7698E-07
  2.8000E+00  1.6606E-07
  2.8500E+00  1.5619E-07
  2.9000E+00  1.4763E-07
  2.9500E+00  1.3905E-07
  3.0000E+00  1.3296E-07
  3.0500E+00  1.2633E-07
  3.1000E+00  1.2071E-07
  3.1500E+00  1.1698E-07


# kxind = 58, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1538E-06
  5.0000E-02  9.5089E-07
  1.0000E-01  1.0047E-06
  1.5000E-01  1.1088E-06
  2.0000E-01  1.2975E-06
  2.5000E-01  1.5031E-06
  3.0000E-01  1.8345E-06
  3.5000E-01  2.2226E-06
  4.0000E-01  2.8512E-06
  4.5000E-01  3.3882E-06
  5.0000E-01  4.5286E-06
  5.5000E-01  5.4155E-06
  6.0000E-01  6.4293E-06
  6.5000E-01  7.8988E-06
  7.0000E-01  9.0834E-06
  7.5000E-01  9.9317E-06
  8.0000E-01  1.0927E-05
  8.5000E-01  1.1722E-05
  9.0000E-01  1.1629E-05
  9.5000E-01  1.1949E-05
  1.0000E+00  1.1749E-05
  1.0500E+00  1.0982E-05
  1.1000E+00  1.0347E-05
  1.1500E+00  9.4712E-06
  1.2000E+00  8.4177E-06
  1.2500E+00  7.6637E-06
  1.3000E+00  6.8311E-06
  1.3500E+00  5.9198E-06
  1.4000E+00  5.0541E-06
  1.4500E+00  4.3384E-06
  1.5000E+00  3.8437E-06
  1.5500E+00  3.2436E-06
  1.6000E+00  2.7816E-06
  1.6500E+00  2.4063E-06
  1.7000E+00  2.0298E-06
  1.7500E+00  1.7562E-06
  1.8000E+00  1.5170E-06
  1.8500E+00  1.2913E-06
  1.9000E+00  1.1208E-06
  1.9500E+00  9.6222E-07
  2.0000E+00  8.4447E-07
  2.0500E+00  7.3429E-07
  2.1000E+00  6.3892E-07
  2.1500E+00  5.6729E-07
  2.2000E+00  4.9982E-07
  2.2500E+00  4.5022E-07
  2.3000E+00  3.9061E-07
  2.3500E+00  3.5409E-07
  2.4000E+00  3.2015E-07
  2.4500E+00  2.8690E-07
  2.5000E+00  2.6318E-07
  2.5500E+00  2.3784E-07
  2.6000E+00  2.1861E-07
  2.6500E+00  2.0541E-07
  2.7000E+00  1.8665E-07
  2.7500E+00  1.7643E-07
  2.8000E+00  1.6411E-07
  2.8500E+00  1.5698E-07
  2.9000E+00  1.4615E-07
  2.9500E+00  1.3852E-07
  3.0000E+00  1.3259E-07
  3.0500E+00  1.2618E-07
  3.1000E+00  1.2179E-07
  3.1500E+00  1.1697E-07


# kxind = 59, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0128E-06
  5.0000E-02  8.3878E-07
  1.0000E-01  8.8889E-07
  1.5000E-01  9.8573E-07
  2.0000E-01  1.1314E-06
  2.5000E-01  1.3321E-06
  3.0000E-01  1.5966E-06
  3.5000E-01  1.9495E-06
  4.0000E-01  2.4116E-06
  4.5000E-01  3.0701E-06
  5.0000E-01  3.7723E-06
  5.5000E-01  4.7215E-06
  6.0000E-01  5.7145E-06
  6.5000E-01  6.7488E-06
  7.0000E-01  7.9490E-06
  7.5000E-01  9.3843E-06
  8.0000E-01  9.8503E-06
  8.5000E-01  1.0379E-05
  9.0000E-01  1.0779E-05
  9.5000E-01  1.0767E-05
  1.0000E+00  1.0476E-05
  1.0500E+00  1.0491E-05
  1.1000E+00  9.7501E-06
  1.1500E+00  9.0313E-06
  1.2000E+00  8.3287E-06
  1.2500E+00  7.5190E-06
  1.3000E+00  6.6290E-06
  1.3500E+00  5.7480E-06
  1.4000E+00  4.9272E-06
  1.4500E+00  4.3488E-06
  1.5000E+00  3.7591E-06
  1.5500E+00  3.1800E-06
  1.6000E+00  2.7163E-06
  1.6500E+00  2.3170E-06
  1.7000E+00  1.9900E-06
  1.7500E+00  1.7459E-06
  1.8000E+00  1.4840E-06
  1.8500E+00  1.3065E-06
  1.9000E+00  1.1086E-06
  1.9500E+00  9.7408E-07
  2.0000E+00  8.4701E-07
  2.0500E+00  7.3484E-07
  2.1000E+00  6.5971E-07
  2.1500E+00  5.7062E-07
  2.2000E+00  4.8844E-07
  2.2500E+00  4.4036E-07
  2.3000E+00  3.9606E-07
  2.3500E+00  3.4989E-07
  2.4000E+00  3.1916E-07
  2.4500E+00  2.8513E-07
  2.5000E+00  2.6102E-07
  2.5500E+00  2.3885E-07
  2.6000E+00  2.1997E-07
  2.6500E+00  2.0412E-07
  2.7000E+00  1.9133E-07
  2.7500E+00  1.7853E-07
  2.8000E+00  1.6731E-07
  2.8500E+00  1.5699E-07
  2.9000E+00  1.4840E-07
  2.9500E+00  1.4049E-07
  3.0000E+00  1.3105E-07
  3.0500E+00  1.2497E-07
  3.1000E+00  1.1903E-07
  3.1500E+00  1.1718E-07


# kxind = 60, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  9.0762E-07
  5.0000E-02  7.5125E-07
  1.0000E-01  7.9294E-07
  1.5000E-01  8.6577E-07
  2.0000E-01  9.8754E-07
  2.5000E-01  1.1598E-06
  3.0000E-01  1.4042E-06
  3.5000E-01  1.6678E-06
  4.0000E-01  2.0971E-06
  4.5000E-01  2.6182E-06
  5.0000E-01  3.3414E-06
  5.5000E-01  4.1331E-06
  6.0000E-01  5.0213E-06
  6.5000E-01  6.0267E-06
  7.0000E-01  7.1049E-06
  7.5000E-01  7.7826E-06
  8.0000E-01  8.8936E-06
  8.5000E-01  9.7153E-06
  9.0000E-01  1.0015E-05
  9.5000E-01  1.0032E-05
  1.0000E+00  1.0283E-05
  1.0500E+00  9.8031E-06
  1.1000E+00  9.1588E-06
  1.1500E+00  8.5952E-06
  1.2000E+00  7.8364E-06
  1.2500E+00  6.9905E-06
  1.3000E+00  6.2819E-06
  1.3500E+00  5.5676E-06
  1.4000E+00  4.7227E-06
  1.4500E+00  4.1725E-06
  1.5000E+00  3.7016E-06
  1.5500E+00  3.1664E-06
  1.6000E+00  2.7367E-06
  1.6500E+00  2.3791E-06
  1.7000E+00  1.9872E-06
  1.7500E+00  1.7451E-06
  1.8000E+00  1.4789E-06
  1.8500E+00  1.2955E-06
  1.9000E+00  1.1296E-06
  1.9500E+00  9.6472E-07
  2.0000E+00  8.4345E-07
  2.0500E+00  7.3918E-07
  2.1000E+00  6.4577E-07
  2.1500E+00  5.6145E-07
  2.2000E+00  5.0001E-07
  2.2500E+00  4.4765E-07
  2.3000E+00  3.9212E-07
  2.3500E+00  3.5100E-07
  2.4000E+00  3.1843E-07
  2.4500E+00  2.8713E-07
  2.5000E+00  2.6263E-07
  2.5500E+00  2.3992E-07
  2.6000E+00  2.2380E-07
  2.6500E+00  2.0616E-07
  2.7000E+00  1.9031E-07
  2.7500E+00  1.7955E-07
  2.8000E+00  1.6567E-07
  2.8500E+00  1.5625E-07
  2.9000E+00  1.4735E-07
  2.9500E+00  1.3998E-07
  3.0000E+00  1.3224E-07
  3.0500E+00  1.2544E-07
  3.1000E+00  1.2046E-07
  3.1500E+00  1.1728E-07


# kxind = 61, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.0103E-07
  5.0000E-02  6.7701E-07
  1.0000E-01  7.1740E-07
  1.5000E-01  7.7348E-07
  2.0000E-01  8.8470E-07
  2.5000E-01  1.0379E-06
  3.0000E-01  1.2538E-06
  3.5000E-01  1.4987E-06
  4.0000E-01  1.8858E-06
  4.5000E-01  2.2534E-06
  5.0000E-01  2.8135E-06
  5.5000E-01  3.6491E-06
  6.0000E-01  4.3699E-06
  6.5000E-01  5.1880E-06
  7.0000E-01  6.2195E-06
  7.5000E-01  7.0219E-06
  8.0000E-01  7.8815E-06
  8.5000E-01  8.4186E-06
  9.0000E-01  8.9643E-06
  9.5000E-01  9.2340E-06
  1.0000E+00  9.4602E-06
  1.0500E+00  8.8675E-06
  1.1000E+00  8.4202E-06
  1.1500E+00  8.0975E-06
  1.2000E+00  7.4287E-06
  1.2500E+00  6.6909E-06
  1.3000E+00  6.0528E-06
  1.3500E+00  5.3614E-06
  1.4000E+00  4.6866E-06
  1.4500E+00  4.1417E-06
  1.5000E+00  3.5074E-06
  1.5500E+00  3.0328E-06
  1.6000E+00  2.6489E-06
  1.6500E+00  2.2873E-06
  1.7000E+00  1.9606E-06
  1.7500E+00  1.7004E-06
  1.8000E+00  1.5045E-06
  1.8500E+00  1.2620E-06
  1.9000E+00  1.0971E-06
  1.9500E+00  9.5754E-07
  2.0000E+00  8.3415E-07
  2.0500E+00  7.3098E-07
  2.1000E+00  6.3185E-07
  2.1500E+00  5.7105E-07
  2.2000E+00  4.9720E-07
  2.2500E+00  4.4095E-07
  2.3000E+00  3.9335E-07
  2.3500E+00  3.4951E-07
  2.4000E+00  3.1497E-07
  2.4500E+00  2.8876E-07
  2.5000E+00  2.6362E-07
  2.5500E+00  2.3867E-07
  2.6000E+00  2.2074E-07
  2.6500E+00  2.0126E-07
  2.7000E+00  1.8857E-07
  2.7500E+00  1.7645E-07
  2.8000E+00  1.6481E-07
  2.8500E+00  1.5488E-07
  2.9000E+00  1.4713E-07
  2.9500E+00  1.3837E-07
  3.0000E+00  1.3150E-07
  3.0500E+00  1.2807E-07
  3.1000E+00  1.2151E-07
  3.1500E+00  1.1583E-07


# kxind = 62, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.1152E-07
  5.0000E-02  6.1317E-07
  1.0000E-01  6.4958E-07
  1.5000E-01  6.9501E-07
  2.0000E-01  7.8701E-07
  2.5000E-01  9.1394E-07
  3.0000E-01  1.1012E-06
  3.5000E-01  1.3090E-06
  4.0000E-01  1.5926E-06
  4.5000E-01  2.0182E-06
  5.0000E-01  2.4014E-06
  5.5000E-01  3.1755E-06
  6.0000E-01  3.8306E-06
  6.5000E-01  4.6490E-06
  7.0000E-01  5.4567E-06
  7.5000E-01  6.1543E-06
  8.0000E-01  7.0228E-06
  8.5000E-01  7.7875E-06
  9.0000E-01  8.1210E-06
  9.5000E-01  8.4411E-06
  1.0000E+00  8.6650E-06
  1.0500E+00  8.3749E-06
  1.1000E+00  8.2725E-06
  1.1500E+00  7.7663E-06
  1.2000E+00  7.1947E-06
  1.2500E+00  6.4100E-06
  1.3000E+00  5.8137E-06
  1.3500E+00  5.0176E-06
  1.4000E+00  4.6020E-06
  1.4500E+00  4.0222E-06
  1.5000E+00  3.5268E-06
  1.5500E+00  3.0065E-06
  1.6000E+00  2.5771E-06
  1.6500E+00  2.2458E-06
  1.7000E+00  1.9397E-06
  1.7500E+00  1.6923E-06
  1.8000E+00  1.4788E-06
  1.8500E+00  1.2547E-06
  1.9000E+00  1.1041E-06
  1.9500E+00  9.5054E-07
  2.0000E+00  8.3051E-07
  2.0500E+00  7.1663E-07
  2.1000E+00  6.3715E-07
  2.1500E+00  5.6064E-07
  2.2000E+00  5.0110E-07
  2.2500E+00  4.3968E-07
  2.3000E+00  3.9251E-07
  2.3500E+00  3.5922E-07
  2.4000E+00  3.1916E-07
  2.4500E+00  2.8732E-07
  2.5000E+00  2.6363E-07
  2.5500E+00  2.3922E-07
  2.6000E+00  2.2316E-07
  2.6500E+00  2.0403E-07
  2.7000E+00  1.8689E-07
  2.7500E+00  1.7663E-07
  2.8000E+00  1.6539E-07
  2.8500E+00  1.5487E-07
  2.9000E+00  1.4643E-07
  2.9500E+00  1.3718E-07
  3.0000E+00  1.3304E-07
  3.0500E+00  1.2598E-07
  3.1000E+00  1.2057E-07
  3.1500E+00  1.1701E-07


# kxind = 63, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.4388E-07
  5.0000E-02  5.4684E-07
  1.0000E-01  5.8109E-07
  1.5000E-01  6.2603E-07
  2.0000E-01  7.0620E-07
  2.5000E-01  8.0933E-07
  3.0000E-01  9.6199E-07
  3.5000E-01  1.1552E-06
  4.0000E-01  1.4235E-06
  4.5000E-01  1.7490E-06
  5.0000E-01  2.2023E-06
  5.5000E-01  2.8009E-06
  6.0000E-01  3.3496E-06
  6.5000E-01  3.9233E-06
  7.0000E-01  4.8241E-06
  7.5000E-01  5.4885E-06
  8.0000E-01  6.1855E-06
  8.5000E-01  6.8500E-06
  9.0000E-01  7.4332E-06
  9.5000E-01  7.6899E-06
  1.0000E+00  7.8446E-06
  1.0500E+00  7.8358E-06
  1.1000E+00  7.8100E-06
  1.1500E+00  7.1331E-06
  1.2000E+00  6.6802E-06
  1.2500E+00  6.2734E-06
  1.3000E+00  5.6370E-06
  1.3500E+00  5.0724E-06
  1.4000E+00  4.4938E-06
  1.4500E+00  3.9283E-06
  1.5000E+00  3.4539E-06
  1.5500E+00  3.0206E-06
  1.6000E+00  2.5717E-06
  1.6500E+00  2.2760E-06
  1.7000E+00  1.9782E-06
  1.7500E+00  1.6591E-06
  1.8000E+00  1.4478E-06
  1.8500E+00  1.2506E-06
  1.9000E+00  1.0918E-06
  1.9500E+00  9.4240E-07
  2.0000E+00  8.2270E-07
  2.0500E+00  7.3292E-07
  2.1000E+00  6.3645E-07
  2.1500E+00  5.6413E-07
  2.2000E+00  4.9729E-07
  2.2500E+00  4.4166E-07
  2.3000E+00  3.9614E-07
  2.3500E+00  3.4861E-07
  2.4000E+00  3.1778E-07
  2.4500E+00  2.8594E-07
  2.5000E+00  2.6247E-07
  2.5500E+00  2.3872E-07
  2.6000E+00  2.2087E-07
  2.6500E+00  2.0439E-07
  2.7000E+00  1.9093E-07
  2.7500E+00  1.7601E-07
  2.8000E+00  1.6665E-07
  2.8500E+00  1.5509E-07
  2.9000E+00  1.4693E-07
  2.9500E+00  1.3983E-07
  3.0000E+00  1.3079E-07
  3.0500E+00  1.2484E-07
  3.1000E+00  1.2107E-07
  3.1500E+00  1.1706E-07


# kxind = 64, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.9123E-07
  5.0000E-02  5.0260E-07
  1.0000E-01  5.2800E-07
  1.5000E-01  5.6201E-07
  2.0000E-01  6.3911E-07
  2.5000E-01  7.2502E-07
  3.0000E-01  8.5155E-07
  3.5000E-01  1.0175E-06
  4.0000E-01  1.2331E-06
  4.5000E-01  1.5215E-06
  5.0000E-01  1.8564E-06
  5.5000E-01  2.3698E-06
  6.0000E-01  2.9472E-06
  6.5000E-01  3.5957E-06
  7.0000E-01  4.2748E-06
  7.5000E-01  4.7478E-06
  8.0000E-01  5.5022E-06
  8.5000E-01  6.3856E-06
  9.0000E-01  6.6031E-06
  9.5000E-01  7.1051E-06
  1.0000E+00  7.1977E-06
  1.0500E+00  7.2088E-06
  1.1000E+00  7.1525E-06
  1.1500E+00  6.9324E-06
  1.2000E+00  6.2677E-06
  1.2500E+00  5.8262E-06
  1.3000E+00  5.3952E-06
  1.3500E+00  4.7727E-06
  1.4000E+00  4.2477E-06
  1.4500E+00  3.7733E-06
  1.5000E+00  3.3074E-06
  1.5500E+00  2.9258E-06
  1.6000E+00  2.5006E-06
  1.6500E+00  2.2145E-06
  1.7000E+00  1.9401E-06
  1.7500E+00  1.6548E-06
  1.8000E+00  1.4399E-06
  1.8500E+00  1.2394E-06
  1.9000E+00  1.0680E-06
  1.9500E+00  9.4904E-07
  2.0000E+00  8.2253E-07
  2.0500E+00  7.1294E-07
  2.1000E+00  6.3102E-07
  2.1500E+00  5.6639E-07
  2.2000E+00  4.8902E-07
  2.2500E+00  4.3535E-07
  2.3000E+00  3.9071E-07
  2.3500E+00  3.5345E-07
  2.4000E+00  3.1905E-07
  2.4500E+00  2.8704E-07
  2.5000E+00  2.5951E-07
  2.5500E+00  2.3698E-07
  2.6000E+00  2.2066E-07
  2.6500E+00  2.0507E-07
  2.7000E+00  1.8739E-07
  2.7500E+00  1.7583E-07
  2.8000E+00  1.6518E-07
  2.8500E+00  1.5529E-07
  2.9000E+00  1.4604E-07
  2.9500E+00  1.3927E-07
  3.0000E+00  1.3181E-07
  3.0500E+00  1.2508E-07
  3.1000E+00  1.1982E-07
  3.1500E+00  1.1753E-07


# kxind = 65, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  5.3997E-07
  5.0000E-02  4.5976E-07
  1.0000E-01  4.8172E-07
  1.5000E-01  5.1507E-07
  2.0000E-01  5.6721E-07
  2.5000E-01  6.4674E-07
  3.0000E-01  7.5420E-07
  3.5000E-01  9.0858E-07
  4.0000E-01  1.0843E-06
  4.5000E-01  1.3474E-06
  5.0000E-01  1.6466E-06
  5.5000E-01  2.0590E-06
