# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 12:13:01 2019
# diag: spectra, run(s): act, time window: 0-1521.8506(322 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds036/ITGa_NL/omt1/
# normalization: L_T,ions=5.508m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  2.2500E+00  5.7211E-07
  2.3000E+00  5.3738E-07
  2.3500E+00  4.8653E-07
  2.4000E+00  4.4150E-07
  2.4500E+00  3.9793E-07
  2.5000E+00  3.8029E-07
  2.5500E+00  3.5371E-07
  2.6000E+00  3.3104E-07
  2.6500E+00  3.1809E-07
  2.7000E+00  2.9926E-07
  2.7500E+00  2.7315E-07
  2.8000E+00  2.4416E-07
  2.8500E+00  2.3829E-07
  2.9000E+00  2.2000E-07
  2.9500E+00  2.0367E-07
  3.0000E+00  2.0150E-07
  3.0500E+00  1.8960E-07
  3.1000E+00  1.7895E-07
  3.1500E+00  1.7774E-07


# kxind = 55, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.6013E-04
  5.0000E-02  9.0258E-05
  1.0000E-01  1.0324E-04
  1.5000E-01  1.1543E-04
  2.0000E-01  1.3751E-04
  2.5000E-01  1.2529E-04
  3.0000E-01  1.1199E-04
  3.5000E-01  9.7336E-05
  4.0000E-01  9.6868E-05
  4.5000E-01  7.2471E-05
  5.0000E-01  6.9504E-05
  5.5000E-01  5.5449E-05
  6.0000E-01  4.8501E-05
  6.5000E-01  3.8711E-05
  7.0000E-01  3.1417E-05
  7.5000E-01  2.6962E-05
  8.0000E-01  2.2129E-05
  8.5000E-01  1.8689E-05
  9.0000E-01  1.5527E-05
  9.5000E-01  1.3625E-05
  1.0000E+00  1.0956E-05
  1.0500E+00  9.5587E-06
  1.1000E+00  8.0677E-06
  1.1500E+00  6.9464E-06
  1.2000E+00  6.3352E-06
  1.2500E+00  5.2862E-06
  1.3000E+00  4.4423E-06
  1.3500E+00  4.1233E-06
  1.4000E+00  3.5182E-06
  1.4500E+00  3.0715E-06
  1.5000E+00  2.6144E-06
  1.5500E+00  2.3392E-06
  1.6000E+00  2.0653E-06
  1.6500E+00  1.8537E-06
  1.7000E+00  1.6691E-06
  1.7500E+00  1.4698E-06
  1.8000E+00  1.3091E-06
  1.8500E+00  1.2051E-06
  1.9000E+00  1.1095E-06
  1.9500E+00  9.9458E-07
  2.0000E+00  9.3335E-07
  2.0500E+00  8.6071E-07
  2.1000E+00  7.4817E-07
  2.1500E+00  6.4861E-07
  2.2000E+00  6.1296E-07
  2.2500E+00  5.7681E-07
  2.3000E+00  5.2061E-07
  2.3500E+00  4.9081E-07
  2.4000E+00  4.3128E-07
  2.4500E+00  4.1962E-07
  2.5000E+00  3.8099E-07
  2.5500E+00  3.5081E-07
  2.6000E+00  3.2915E-07
  2.6500E+00  3.0937E-07
  2.7000E+00  3.0095E-07
  2.7500E+00  2.7666E-07
  2.8000E+00  2.5631E-07
  2.8500E+00  2.3018E-07
  2.9000E+00  2.1794E-07
  2.9500E+00  2.0569E-07
  3.0000E+00  2.0109E-07
  3.0500E+00  1.8755E-07
  3.1000E+00  1.8033E-07
  3.1500E+00  1.7148E-07


# kxind = 56, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.4083E-04
  5.0000E-02  8.1601E-05
  1.0000E-01  8.8620E-05
  1.5000E-01  1.3317E-04
  2.0000E-01  1.2427E-04
  2.5000E-01  1.2318E-04
  3.0000E-01  1.0634E-04
  3.5000E-01  9.1595E-05
  4.0000E-01  8.8931E-05
  4.5000E-01  7.1077E-05
  5.0000E-01  6.5776E-05
  5.5000E-01  5.5777E-05
  6.0000E-01  4.6652E-05
  6.5000E-01  3.7831E-05
  7.0000E-01  3.1956E-05
  7.5000E-01  2.4759E-05
  8.0000E-01  2.0496E-05
  8.5000E-01  1.7814E-05
  9.0000E-01  1.5948E-05
  9.5000E-01  1.2495E-05
  1.0000E+00  1.1070E-05
  1.0500E+00  1.0006E-05
  1.1000E+00  7.9405E-06
  1.1500E+00  6.8742E-06
  1.2000E+00  5.9070E-06
  1.2500E+00  5.2708E-06
  1.3000E+00  4.4514E-06
  1.3500E+00  3.9619E-06
  1.4000E+00  3.3077E-06
  1.4500E+00  2.9784E-06
  1.5000E+00  2.6000E-06
  1.5500E+00  2.2934E-06
  1.6000E+00  2.0339E-06
  1.6500E+00  1.8183E-06
  1.7000E+00  1.6181E-06
  1.7500E+00  1.5006E-06
  1.8000E+00  1.3330E-06
  1.8500E+00  1.1762E-06
  1.9000E+00  1.0718E-06
  1.9500E+00  9.8886E-07
  2.0000E+00  8.8263E-07
  2.0500E+00  8.1700E-07
  2.1000E+00  7.3813E-07
  2.1500E+00  6.4534E-07
  2.2000E+00  5.9292E-07
  2.2500E+00  5.5458E-07
  2.3000E+00  5.1014E-07
  2.3500E+00  4.7818E-07
  2.4000E+00  4.3958E-07
  2.4500E+00  4.0464E-07
  2.5000E+00  3.7965E-07
  2.5500E+00  3.5866E-07
  2.6000E+00  3.1904E-07
  2.6500E+00  3.0222E-07
  2.7000E+00  2.8313E-07
  2.7500E+00  2.6863E-07
  2.8000E+00  2.5174E-07
  2.8500E+00  2.3821E-07
  2.9000E+00  2.2029E-07
  2.9500E+00  2.1006E-07
  3.0000E+00  2.0001E-07
  3.0500E+00  1.8950E-07
  3.1000E+00  1.7516E-07
  3.1500E+00  1.7799E-07


# kxind = 57, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.2773E-04
  5.0000E-02  7.9623E-05
  1.0000E-01  8.7656E-05
  1.5000E-01  1.0905E-04
  2.0000E-01  1.0486E-04
  2.5000E-01  1.1493E-04
  3.0000E-01  1.0891E-04
  3.5000E-01  9.2450E-05
  4.0000E-01  9.0111E-05
  4.5000E-01  7.3331E-05
  5.0000E-01  6.4364E-05
  5.5000E-01  5.3444E-05
  6.0000E-01  4.1954E-05
  6.5000E-01  3.6764E-05
  7.0000E-01  3.0227E-05
  7.5000E-01  2.5363E-05
  8.0000E-01  2.1472E-05
  8.5000E-01  1.7950E-05
  9.0000E-01  1.5142E-05
  9.5000E-01  1.2924E-05
  1.0000E+00  1.0676E-05
  1.0500E+00  9.5746E-06
  1.1000E+00  7.8863E-06
  1.1500E+00  6.9777E-06
  1.2000E+00  5.9950E-06
  1.2500E+00  5.0766E-06
  1.3000E+00  4.3689E-06
  1.3500E+00  3.9163E-06
  1.4000E+00  3.3756E-06
  1.4500E+00  3.0370E-06
  1.5000E+00  2.6079E-06
  1.5500E+00  2.2267E-06
  1.6000E+00  2.0535E-06
  1.6500E+00  1.7796E-06
  1.7000E+00  1.5962E-06
  1.7500E+00  1.4956E-06
  1.8000E+00  1.2923E-06
  1.8500E+00  1.1239E-06
  1.9000E+00  1.0668E-06
  1.9500E+00  9.3617E-07
  2.0000E+00  8.5720E-07
  2.0500E+00  8.0126E-07
  2.1000E+00  7.2388E-07
  2.1500E+00  6.6682E-07
  2.2000E+00  5.8924E-07
  2.2500E+00  5.4563E-07
  2.3000E+00  5.0084E-07
  2.3500E+00  4.6200E-07
  2.4000E+00  4.3142E-07
  2.4500E+00  4.0379E-07
  2.5000E+00  3.7836E-07
  2.5500E+00  3.5365E-07
  2.6000E+00  3.2603E-07
  2.6500E+00  3.0127E-07
  2.7000E+00  2.8706E-07
  2.7500E+00  2.5442E-07
  2.8000E+00  2.4204E-07
  2.8500E+00  2.2969E-07
  2.9000E+00  2.2574E-07
  2.9500E+00  2.0160E-07
  3.0000E+00  1.9603E-07
  3.0500E+00  1.8586E-07
  3.1000E+00  1.7352E-07
  3.1500E+00  1.6967E-07


# kxind = 58, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  4.2802E-04
  5.0000E-02  7.7384E-05
  1.0000E-01  7.7615E-05
  1.5000E-01  1.0097E-04
  2.0000E-01  1.0973E-04
  2.5000E-01  1.0326E-04
  3.0000E-01  1.0615E-04
  3.5000E-01  8.5863E-05
  4.0000E-01  8.1613E-05
  4.5000E-01  7.4772E-05
  5.0000E-01  6.3151E-05
  5.5000E-01  5.2929E-05
  6.0000E-01  4.6047E-05
  6.5000E-01  3.7185E-05
  7.0000E-01  2.7913E-05
  7.5000E-01  2.4808E-05
  8.0000E-01  1.9736E-05
  8.5000E-01  1.7153E-05
  9.0000E-01  1.5369E-05
  9.5000E-01  1.2996E-05
  1.0000E+00  1.0856E-05
  1.0500E+00  9.2299E-06
  1.1000E+00  7.7708E-06
  1.1500E+00  6.6835E-06
  1.2000E+00  5.8741E-06
  1.2500E+00  4.8324E-06
  1.3000E+00  4.2634E-06
  1.3500E+00  3.7270E-06
  1.4000E+00  3.3292E-06
  1.4500E+00  2.9357E-06
  1.5000E+00  2.4975E-06
  1.5500E+00  2.3033E-06
  1.6000E+00  2.0654E-06
  1.6500E+00  1.7573E-06
  1.7000E+00  1.5616E-06
  1.7500E+00  1.4659E-06
  1.8000E+00  1.2600E-06
  1.8500E+00  1.1333E-06
  1.9000E+00  1.0109E-06
  1.9500E+00  9.5650E-07
  2.0000E+00  8.4770E-07
  2.0500E+00  7.6149E-07
  2.1000E+00  7.2145E-07
  2.1500E+00  6.4578E-07
  2.2000E+00  5.9608E-07
  2.2500E+00  5.4685E-07
  2.3000E+00  5.0978E-07
  2.3500E+00  4.4836E-07
  2.4000E+00  4.2851E-07
  2.4500E+00  3.7909E-07
  2.5000E+00  3.7292E-07
  2.5500E+00  3.4425E-07
  2.6000E+00  3.1902E-07
  2.6500E+00  3.0026E-07
  2.7000E+00  2.7479E-07
  2.7500E+00  2.5737E-07
  2.8000E+00  2.4449E-07
  2.8500E+00  2.3462E-07
  2.9000E+00  2.1818E-07
  2.9500E+00  2.1237E-07
  3.0000E+00  1.9686E-07
  3.0500E+00  1.8457E-07
  3.1000E+00  1.7964E-07
  3.1500E+00  1.6658E-07


# kxind = 59, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.1375E-04
  5.0000E-02  7.3094E-05
  1.0000E-01  7.6743E-05
  1.5000E-01  8.5396E-05
  2.0000E-01  1.1034E-04
  2.5000E-01  9.7109E-05
  3.0000E-01  9.8816E-05
  3.5000E-01  8.4773E-05
  4.0000E-01  7.7082E-05
  4.5000E-01  6.7517E-05
  5.0000E-01  5.8153E-05
  5.5000E-01  5.0040E-05
  6.0000E-01  3.9753E-05
  6.5000E-01  3.6734E-05
  7.0000E-01  2.8166E-05
  7.5000E-01  2.4625E-05
  8.0000E-01  2.0241E-05
  8.5000E-01  1.6643E-05
  9.0000E-01  1.4762E-05
  9.5000E-01  1.2626E-05
  1.0000E+00  1.0512E-05
  1.0500E+00  9.0069E-06
  1.1000E+00  7.6795E-06
  1.1500E+00  6.4753E-06
  1.2000E+00  5.7297E-06
  1.2500E+00  5.0012E-06
  1.3000E+00  4.3358E-06
  1.3500E+00  3.7392E-06
  1.4000E+00  3.3461E-06
  1.4500E+00  2.8667E-06
  1.5000E+00  2.4378E-06
  1.5500E+00  2.1902E-06
  1.6000E+00  1.9852E-06
  1.6500E+00  1.7685E-06
  1.7000E+00  1.5585E-06
  1.7500E+00  1.3659E-06
  1.8000E+00  1.2292E-06
  1.8500E+00  1.1291E-06
  1.9000E+00  1.0441E-06
  1.9500E+00  9.2380E-07
  2.0000E+00  8.4018E-07
  2.0500E+00  7.7715E-07
  2.1000E+00  7.0104E-07
  2.1500E+00  6.4387E-07
  2.2000E+00  5.7553E-07
  2.2500E+00  5.1762E-07
  2.3000E+00  4.8686E-07
  2.3500E+00  4.4410E-07
  2.4000E+00  4.2070E-07
  2.4500E+00  3.9700E-07
  2.5000E+00  3.5533E-07
  2.5500E+00  3.5317E-07
  2.6000E+00  3.1336E-07
  2.6500E+00  2.9191E-07
  2.7000E+00  2.7551E-07
  2.7500E+00  2.6362E-07
  2.8000E+00  2.3601E-07
  2.8500E+00  2.2491E-07
  2.9000E+00  2.1575E-07
  2.9500E+00  2.0119E-07
  3.0000E+00  1.9874E-07
  3.0500E+00  1.8646E-07
  3.1000E+00  1.7911E-07
  3.1500E+00  1.6959E-07


# kxind = 60, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.3155E-04
  5.0000E-02  7.1877E-05
  1.0000E-01  7.0623E-05
  1.5000E-01  8.5747E-05
  2.0000E-01  1.0194E-04
  2.5000E-01  9.8147E-05
  3.0000E-01  8.0692E-05
  3.5000E-01  7.1913E-05
  4.0000E-01  7.5857E-05
  4.5000E-01  6.2748E-05
  5.0000E-01  5.6798E-05
  5.5000E-01  4.8689E-05
  6.0000E-01  4.0857E-05
  6.5000E-01  3.1099E-05
  7.0000E-01  2.5993E-05
  7.5000E-01  2.3224E-05
  8.0000E-01  1.9498E-05
  8.5000E-01  1.5700E-05
  9.0000E-01  1.4652E-05
  9.5000E-01  1.1986E-05
  1.0000E+00  1.0186E-05
  1.0500E+00  8.9514E-06
  1.1000E+00  7.6776E-06
  1.1500E+00  6.5607E-06
  1.2000E+00  5.6708E-06
  1.2500E+00  5.0040E-06
  1.3000E+00  4.0962E-06
  1.3500E+00  3.7171E-06
  1.4000E+00  3.2169E-06
  1.4500E+00  2.7426E-06
  1.5000E+00  2.3691E-06
  1.5500E+00  2.1795E-06
  1.6000E+00  1.9688E-06
  1.6500E+00  1.7144E-06
  1.7000E+00  1.5697E-06
  1.7500E+00  1.3552E-06
  1.8000E+00  1.2216E-06
  1.8500E+00  1.1113E-06
  1.9000E+00  1.0023E-06
  1.9500E+00  9.2785E-07
  2.0000E+00  8.1626E-07
  2.0500E+00  7.4376E-07
  2.1000E+00  6.8286E-07
  2.1500E+00  6.3516E-07
  2.2000E+00  5.8927E-07
  2.2500E+00  5.3048E-07
  2.3000E+00  4.8624E-07
  2.3500E+00  4.4223E-07
  2.4000E+00  3.9824E-07
  2.4500E+00  3.6847E-07
  2.5000E+00  3.5529E-07
  2.5500E+00  3.3136E-07
  2.6000E+00  3.1158E-07
  2.6500E+00  2.8891E-07
  2.7000E+00  2.6198E-07
  2.7500E+00  2.5998E-07
  2.8000E+00  2.4665E-07
  2.8500E+00  2.3163E-07
  2.9000E+00  2.2176E-07
  2.9500E+00  2.0453E-07
  3.0000E+00  1.8850E-07
  3.0500E+00  1.8347E-07
  3.1000E+00  1.6979E-07
  3.1500E+00  1.6718E-07


# kxind = 61, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.1185E-04
  5.0000E-02  6.3647E-05
  1.0000E-01  6.5364E-05
  1.5000E-01  7.7915E-05
  2.0000E-01  9.4160E-05
  2.5000E-01  8.7693E-05
  3.0000E-01  8.5880E-05
  3.5000E-01  7.5636E-05
  4.0000E-01  7.0801E-05
  4.5000E-01  5.7761E-05
  5.0000E-01  5.3136E-05
  5.5000E-01  4.9313E-05
  6.0000E-01  3.9871E-05
  6.5000E-01  3.1028E-05
  7.0000E-01  2.7181E-05
  7.5000E-01  2.2693E-05
  8.0000E-01  1.9270E-05
  8.5000E-01  1.5897E-05
  9.0000E-01  1.3698E-05
  9.5000E-01  1.2252E-05
  1.0000E+00  9.9472E-06
  1.0500E+00  9.0712E-06
  1.1000E+00  7.3728E-06
  1.1500E+00  6.4315E-06
  1.2000E+00  5.4952E-06
  1.2500E+00  4.8799E-06
  1.3000E+00  4.2804E-06
  1.3500E+00  3.6813E-06
  1.4000E+00  3.1886E-06
  1.4500E+00  2.7160E-06
  1.5000E+00  2.3901E-06
  1.5500E+00  2.1519E-06
  1.6000E+00  1.9253E-06
  1.6500E+00  1.6272E-06
  1.7000E+00  1.5160E-06
  1.7500E+00  1.3224E-06
  1.8000E+00  1.2471E-06
  1.8500E+00  1.1085E-06
  1.9000E+00  9.9856E-07
  1.9500E+00  8.9296E-07
  2.0000E+00  8.1220E-07
  2.0500E+00  7.4106E-07
  2.1000E+00  6.5276E-07
  2.1500E+00  6.2273E-07
  2.2000E+00  5.5657E-07
  2.2500E+00  5.0953E-07
  2.3000E+00  4.8917E-07
  2.3500E+00  4.3117E-07
  2.4000E+00  4.0834E-07
  2.4500E+00  3.7823E-07
  2.5000E+00  3.5842E-07
  2.5500E+00  3.3578E-07
  2.6000E+00  3.0876E-07
  2.6500E+00  2.9646E-07
  2.7000E+00  2.6864E-07
  2.7500E+00  2.4594E-07
  2.8000E+00  2.3890E-07
  2.8500E+00  2.2416E-07
  2.9000E+00  2.1160E-07
  2.9500E+00  2.0179E-07
  3.0000E+00  1.9463E-07
  3.0500E+00  1.8571E-07
  3.1000E+00  1.6727E-07
  3.1500E+00  1.6503E-07


# kxind = 62, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.0278E-04
  5.0000E-02  5.6145E-05
  1.0000E-01  5.7884E-05
  1.5000E-01  7.1176E-05
  2.0000E-01  8.6562E-05
  2.5000E-01  8.3478E-05
  3.0000E-01  7.3608E-05
  3.5000E-01  7.8410E-05
  4.0000E-01  6.8673E-05
  4.5000E-01  6.2986E-05
  5.0000E-01  5.1113E-05
  5.5000E-01  4.5593E-05
  6.0000E-01  3.5322E-05
  6.5000E-01  3.0542E-05
  7.0000E-01  2.6616E-05
  7.5000E-01  2.2007E-05
  8.0000E-01  1.8202E-05
  8.5000E-01  1.5421E-05
  9.0000E-01  1.3220E-05
  9.5000E-01  1.1071E-05
  1.0000E+00  1.0357E-05
  1.0500E+00  8.6200E-06
  1.1000E+00  7.0251E-06
  1.1500E+00  6.1820E-06
  1.2000E+00  5.3524E-06
  1.2500E+00  4.6744E-06
  1.3000E+00  4.0262E-06
  1.3500E+00  3.5583E-06
  1.4000E+00  3.2129E-06
  1.4500E+00  2.7161E-06
  1.5000E+00  2.4549E-06
  1.5500E+00  2.0772E-06
  1.6000E+00  1.8945E-06
  1.6500E+00  1.6581E-06
  1.7000E+00  1.4874E-06
  1.7500E+00  1.3284E-06
  1.8000E+00  1.1938E-06
  1.8500E+00  1.0595E-06
  1.9000E+00  9.7260E-07
  1.9500E+00  8.8432E-07
  2.0000E+00  8.0113E-07
  2.0500E+00  7.4243E-07
  2.1000E+00  6.5724E-07
  2.1500E+00  6.1919E-07
  2.2000E+00  5.4851E-07
  2.2500E+00  5.0591E-07
  2.3000E+00  4.6946E-07
  2.3500E+00  4.3077E-07
  2.4000E+00  3.9911E-07
  2.4500E+00  3.7757E-07
  2.5000E+00  3.4987E-07
  2.5500E+00  3.2635E-07
  2.6000E+00  2.9767E-07
  2.6500E+00  2.8237E-07
  2.7000E+00  2.6417E-07
  2.7500E+00  2.4867E-07
  2.8000E+00  2.4006E-07
  2.8500E+00  2.2607E-07
  2.9000E+00  2.0620E-07
  2.9500E+00  1.9617E-07
  3.0000E+00  1.8758E-07
  3.0500E+00  1.8248E-07
  3.1000E+00  1.6915E-07
  3.1500E+00  1.6688E-07


# kxind = 63, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  3.2348E-04
  5.0000E-02  6.1070E-05
  1.0000E-01  6.5961E-05
  1.5000E-01  7.3078E-05
  2.0000E-01  8.1532E-05
  2.5000E-01  8.5061E-05
  3.0000E-01  7.5803E-05
  3.5000E-01  6.8159E-05
  4.0000E-01  6.2017E-05
  4.5000E-01  5.2685E-05
  5.0000E-01  4.8151E-05
  5.5000E-01  4.3301E-05
  6.0000E-01  3.5772E-05
  6.5000E-01  2.9765E-05
  7.0000E-01  2.6014E-05
  7.5000E-01  2.1528E-05
  8.0000E-01  1.8859E-05
  8.5000E-01  1.5460E-05
  9.0000E-01  1.2431E-05
  9.5000E-01  1.1237E-05
  1.0000E+00  9.9238E-06
  1.0500E+00  8.3160E-06
  1.1000E+00  6.8338E-06
  1.1500E+00  6.1305E-06
  1.2000E+00  5.2487E-06
  1.2500E+00  4.5359E-06
  1.3000E+00  4.0133E-06
  1.3500E+00  3.4337E-06
  1.4000E+00  3.0254E-06
  1.4500E+00  2.6976E-06
  1.5000E+00  2.3342E-06
  1.5500E+00  2.0391E-06
  1.6000E+00  1.8689E-06
  1.6500E+00  1.6745E-06
  1.7000E+00  1.4935E-06
  1.7500E+00  1.3352E-06
  1.8000E+00  1.1823E-06
  1.8500E+00  1.0796E-06
  1.9000E+00  9.5886E-07
  1.9500E+00  8.6914E-07
  2.0000E+00  7.6376E-07
  2.0500E+00  7.3262E-07
  2.1000E+00  6.3451E-07
  2.1500E+00  5.9333E-07
  2.2000E+00  5.5495E-07
  2.2500E+00  5.1664E-07
  2.3000E+00  4.6077E-07
  2.3500E+00  4.4562E-07
  2.4000E+00  3.9889E-07
  2.4500E+00  3.8229E-07
  2.5000E+00  3.5477E-07
  2.5500E+00  3.2029E-07
  2.6000E+00  3.1201E-07
  2.6500E+00  2.7505E-07
  2.7000E+00  2.6378E-07
  2.7500E+00  2.4593E-07
  2.8000E+00  2.2756E-07
  2.8500E+00  2.1867E-07
  2.9000E+00  2.0175E-07
  2.9500E+00  1.8691E-07
  3.0000E+00  1.8886E-07
  3.0500E+00  1.7336E-07
  3.1000E+00  1.6709E-07
  3.1500E+00  1.5392E-07


# kxind = 64, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.2732E-04
  5.0000E-02  5.5428E-05
  1.0000E-01  5.4084E-05
  1.5000E-01  7.0450E-05
  2.0000E-01  7.7520E-05
  2.5000E-01  8.6581E-05
  3.0000E-01  7.3598E-05
  3.5000E-01  6.8340E-05
  4.0000E-01  5.8087E-05
  4.5000E-01  5.4666E-05
  5.0000E-01  4.6067E-05
  5.5000E-01  3.9272E-05
  6.0000E-01  3.6000E-05
  6.5000E-01  2.8760E-05
  7.0000E-01  2.5137E-05
  7.5000E-01  2.1233E-05
  8.0000E-01  1.7910E-05
  8.5000E-01  1.5209E-05
  9.0000E-01  1.3127E-05
  9.5000E-01  1.0941E-05
  1.0000E+00  9.5057E-06
  1.0500E+00  8.2072E-06
  1.1000E+00  6.7375E-06
  1.1500E+00  5.8723E-06
  1.2000E+00  5.1406E-06
  1.2500E+00  4.6774E-06
  1.3000E+00  3.9571E-06
  1.3500E+00  3.4897E-06
  1.4000E+00  3.0219E-06
  1.4500E+00  2.6219E-06
  1.5000E+00  2.3090E-06
  1.5500E+00  2.1098E-06
  1.6000E+00  1.8680E-06
  1.6500E+00  1.6332E-06
  1.7000E+00  1.4499E-06
  1.7500E+00  1.3018E-06
  1.8000E+00  1.1946E-06
  1.8500E+00  1.0204E-06
  1.9000E+00  9.5044E-07
  1.9500E+00  8.3611E-07
  2.0000E+00  7.6132E-07
  2.0500E+00  7.2137E-07
  2.1000E+00  6.4708E-07
  2.1500E+00  5.9037E-07
  2.2000E+00  5.4001E-07
  2.2500E+00  5.0003E-07
  2.3000E+00  4.5810E-07
  2.3500E+00  4.3688E-07
  2.4000E+00  3.9704E-07
  2.4500E+00  3.7300E-07
  2.5000E+00  3.4849E-07
  2.5500E+00  3.1499E-07
  2.6000E+00  2.9658E-07
  2.6500E+00  2.7960E-07
  2.7000E+00  2.5864E-07
  2.7500E+00  2.3995E-07
  2.8000E+00  2.1477E-07
  2.8500E+00  2.2244E-07
  2.9000E+00  2.0370E-07
  2.9500E+00  1.8692E-07
  3.0000E+00  1.7677E-07
  3.0500E+00  1.7033E-07
  3.1000E+00  1.6405E-07
  3.1500E+00  1.6050E-07


# kxind = 65, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.8794E-04
  5.0000E-02  5.2950E-05
  1.0000E-01  5.5073E-05
  1.5000E-01  6.5997E-05
  2.0000E-01  7.5321E-05
  2.5000E-01  7.0055E-05
  3.0000E-01  6.9610E-05
  3.5000E-01  6.5019E-05
  4.0000E-01  6.3039E-05
  4.5000E-01  4.8288E-05
  5.0000E-01  4.4828E-05
  5.5000E-01  3.6897E-05
  6.0000E-01  3.4751E-05
  6.5000E-01  2.8458E-05
  7.0000E-01  2.2766E-05
  7.5000E-01  2.1031E-05
  8.0000E-01  1.6318E-05
  8.5000E-01  1.4602E-05
  9.0000E-01  1.2278E-05
  9.5000E-01  1.1187E-05
  1.0000E+00  9.3544E-06
  1.0500E+00  8.0751E-06
  1.1000E+00  6.8574E-06
  1.1500E+00  6.0369E-06
  1.2000E+00  5.2589E-06
  1.2500E+00  4.5087E-06
  1.3000E+00  3.7464E-06
  1.3500E+00  3.3845E-06
  1.4000E+00  2.9355E-06
  1.4500E+00  2.6407E-06
  1.5000E+00  2.3130E-06
  1.5500E+00  1.9588E-06
  1.6000E+00  1.7977E-06
  1.6500E+00  1.6260E-06
  1.7000E+00  1.4554E-06
  1.7500E+00  1.2673E-06
  1.8000E+00  1.1471E-06
  1.8500E+00  1.0487E-06
  1.9000E+00  9.4602E-07
  1.9500E+00  8.3125E-07
  2.0000E+00  7.5590E-07
  2.0500E+00  6.8518E-07
  2.1000E+00  6.1199E-07
  2.1500E+00  5.9349E-07
  2.2000E+00  5.3853E-07
  2.2500E+00  4.8494E-07
  2.3000E+00  4.5903E-07
  2.3500E+00  4.1438E-07
  2.4000E+00  3.8487E-07
  2.4500E+00  3.7006E-07
  2.5000E+00  3.2183E-07
  2.5500E+00  3.1555E-07
  2.6000E+00  2.8148E-07
  2.6500E+00  2.7923E-07
  2.7000E+00  2.5769E-07
  2.7500E+00  2.4252E-07
  2.8000E+00  2.2413E-07
  2.8500E+00  2.1122E-07
  2.9000E+00  1.9920E-07
  2.9500E+00  1.9057E-07
  3.0000E+00  1.8036E-07
  3.0500E+00  1.6754E-07
  3.1000E+00  1.6050E-07
  3.1500E+00  1.6162E-07


# kxind = 66, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  2.2257E-04
  5.0000E-02  4.9000E-05
  1.0000E-01  5.1103E-05
  1.5000E-01  6.6874E-05
  2.0000E-01  6.6199E-05
  2.5000E-01  6.5217E-05
  3.0000E-01  6.5720E-05
  3.5000E-01  5.5992E-05
  4.0000E-01  5.1771E-05
  4.5000E-01  5.4060E-05
  5.0000E-01  4.5005E-05
  5.5000E-01  3.8366E-05
  6.0000E-01  3.2891E-05
  6.5000E-01  2.7195E-05
  7.0000E-01  2.3835E-05
  7.5000E-01  1.9294E-05
  8.0000E-01  1.6845E-05
  8.5000E-01  1.4077E-05
  9.0000E-01  1.2240E-05
  9.5000E-01  1.0981E-05
  1.0000E+00  9.0979E-06
  1.0500E+00  7.8426E-06
  1.1000E+00  6.6256E-06
  1.1500E+00  5.7323E-06
  1.2000E+00  5.0836E-06
  1.2500E+00  4.4483E-06
  1.3000E+00  3.9619E-06
  1.3500E+00  3.3707E-06
  1.4000E+00  2.9301E-06
  1.4500E+00  2.5692E-06
  1.5000E+00  2.2363E-06
  1.5500E+00  1.9709E-06
  1.6000E+00  1.8234E-06
  1.6500E+00  1.5404E-06
  1.7000E+00  1.4339E-06
  1.7500E+00  1.2613E-06
  1.8000E+00  1.1246E-06
  1.8500E+00  1.0342E-06
  1.9000E+00  9.1143E-07
  1.9500E+00  8.3359E-07
  2.0000E+00  7.6039E-07
  2.0500E+00  6.7717E-07
  2.1000E+00  6.2824E-07
  2.1500E+00  5.7883E-07
  2.2000E+00  5.3828E-07
  2.2500E+00  4.7781E-07
  2.3000E+00  4.4992E-07
  2.3500E+00  4.2275E-07
  2.4000E+00  3.8622E-07
  2.4500E+00  3.6032E-07
  2.5000E+00  3.3420E-07
  2.5500E+00  3.0451E-07
