# CREATED BY GENE DIAGNOSTICS TOOL on Mon Jan  7 11:54:23 2019
# diag: nrgsummary, run(s): act, time window: 0-904.04464(1 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xsds025/ITGa_NL/omt2/
# normalization: L_T,ions
#
#  t          G_tot       Q_tot       P_tot     
  8.6431E+02  4.8620E-19  7.5627E-01  2.3663E-03
  8.6496E+02 -1.3072E-19  7.5687E-01  2.3527E-03
  8.6562E+02 -9.0800E-19  7.5755E-01  2.2625E-03
  8.6627E+02  6.0670E-19  7.5830E-01  2.1722E-03
  8.6693E+02 -1.0375E-18  7.5910E-01  2.1521E-03
  8.6758E+02 -1.1390E-18  7.5995E-01  2.2126E-03
  8.6824E+02 -1.9656E-18  7.6092E-01  2.2693E-03
  8.6889E+02  1.1070E-18  7.6197E-01  2.3111E-03
  8.6955E+02 -1.2478E-18  7.6305E-01  2.3903E-03
  8.7020E+02 -9.4310E-19  7.6412E-01  2.4582E-03
  8.7086E+02  1.7961E-18  7.6517E-01  2.4372E-03
  8.7151E+02  9.9375E-19  7.6615E-01  2.3377E-03
  8.7217E+02  2.8957E-19  7.6713E-01  2.2137E-03
  8.7282E+02 -4.2790E-19  7.6820E-01  1.9905E-03
  8.7347E+02 -5.7675E-20  7.6945E-01  1.6329E-03
  8.7416E+02  8.4975E-19  7.7095E-01  1.2273E-03
  8.7484E+02 -1.1224E-18  7.7255E-01  9.1280E-04
  8.7553E+02 -3.9670E-19  7.7417E-01  6.8658E-04
  8.7622E+02 -7.8185E-19  7.7578E-01  4.3623E-04
  8.7691E+02 -8.5183E-19  7.7735E-01  1.4901E-04
  8.7759E+02 -5.6288E-19  7.7903E-01 -5.5340E-05
  8.7828E+02 -1.7960E-18  7.8080E-01 -1.5090E-04
  8.7897E+02 -3.4390E-19  7.8258E-01 -1.5858E-04
  8.7966E+02  1.8860E-18  7.8425E-01 -6.3873E-05
  8.8035E+02 -1.1844E-19  7.8583E-01  6.9065E-05
  8.8103E+02 -8.4805E-19  7.8742E-01  1.6950E-04
  8.8172E+02 -4.2435E-19  7.8908E-01  2.2295E-04
  8.8241E+02  2.1023E-18  7.9085E-01  2.2746E-04
  8.8310E+02  8.7965E-19  7.9260E-01  2.2206E-04
  8.8378E+02 -1.8761E-18  7.9430E-01  2.3222E-04
  8.8447E+02 -1.0324E-19  7.9612E-01  2.8400E-04
  8.8516E+02  9.2612E-19  7.9810E-01  4.2682E-04
  8.8585E+02 -4.3572E-19  8.0020E-01  6.4590E-04
  8.8653E+02  4.5153E-19  8.0233E-01  8.5177E-04
  8.8721E+02  6.1490E-19  8.0432E-01  1.0088E-03
  8.8786E+02 -1.1266E-19  8.0607E-01  1.0279E-03
  8.8851E+02  1.0646E-18  8.0768E-01  9.2323E-04
  8.8915E+02 -7.0393E-19  8.0923E-01  8.6198E-04
  8.8980E+02  1.1583E-18  8.1072E-01  8.9590E-04
  8.9045E+02 -5.0020E-19  8.1200E-01  1.0403E-03
  8.9109E+02 -4.9300E-19  8.1305E-01  1.1602E-03
  8.9174E+02 -2.5820E-19  8.1380E-01  1.1352E-03
  8.9239E+02  8.6200E-19  8.1437E-01  1.1035E-03
  8.9304E+02  7.3850E-19  8.1493E-01  1.1059E-03
  8.9368E+02 -5.7000E-19  8.1535E-01  1.0166E-03
  8.9433E+02 -1.0545E-18  8.1555E-01  8.1423E-04
  8.9498E+02 -1.1714E-20  8.1560E-01  6.0363E-04
  8.9563E+02  5.3030E-19  8.1565E-01  4.8395E-04
  8.9627E+02 -1.7475E-20  8.1563E-01  4.7530E-04
  8.9692E+02  9.6308E-19  8.1550E-01  5.0490E-04
  8.9757E+02 -6.9392E-20  8.1523E-01  6.0700E-04
  8.9822E+02 -4.7055E-20  8.1485E-01  7.4302E-04
  8.9886E+02  9.4442E-20  8.1440E-01  7.6325E-04
  8.9951E+02  9.8260E-19  8.1395E-01  6.5715E-04
  9.0016E+02  7.9767E-19  8.1348E-01  5.6725E-04
  9.0081E+02  2.5950E-19  8.1300E-01  5.7905E-04
  9.0145E+02 -4.7267E-19  8.1252E-01  6.5220E-04
  9.0210E+02 -1.6538E-19  8.1203E-01  7.2543E-04
  9.0275E+02 -2.0714E-19  8.1140E-01  7.3657E-04
  9.0340E+02  8.7835E-19  8.1075E-01  6.7580E-04
  9.0404E+02 -4.7667E-19  8.1018E-01  5.7718E-04
