# CREATED BY GENE DIAGNOSTICS TOOL on Wed Feb 20 13:41:22 2019
# diag: spectra, run(s): act, time window: 0-3236.4724(637 steps), species: ions
# original data path: /ptmp/cmor/IFERC/W7Xhiotas05/ITGa_NL/omt1/
# normalization: L_ref=1.65m
#
# kxind = 0, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  1.5000E-01  2.5043E-05
  2.0000E-01  2.7314E-05
  2.5000E-01  2.9924E-05
  3.0000E-01  3.2979E-05
  3.5000E-01  2.8499E-05
  4.0000E-01  2.7871E-05
  4.5000E-01  2.5436E-05
  5.0000E-01  2.3059E-05
  5.5000E-01  1.9910E-05
  6.0000E-01  1.6523E-05
  6.5000E-01  1.4879E-05
  7.0000E-01  1.1962E-05
  7.5000E-01  1.0203E-05
  8.0000E-01  8.9615E-06
  8.5000E-01  7.0683E-06
  9.0000E-01  6.3370E-06
  9.5000E-01  5.6208E-06
  1.0000E+00  4.8593E-06
  1.0500E+00  4.1674E-06
  1.1000E+00  3.5985E-06
  1.1500E+00  3.2574E-06
  1.2000E+00  2.9611E-06
  1.2500E+00  2.6766E-06
  1.3000E+00  2.4441E-06
  1.3500E+00  2.2347E-06
  1.4000E+00  2.1278E-06
  1.4500E+00  1.9197E-06
  1.5000E+00  1.7375E-06
  1.5500E+00  1.5573E-06
  1.6000E+00  1.4650E-06
  1.6500E+00  1.3231E-06
  1.7000E+00  1.2059E-06
  1.7500E+00  1.1598E-06
  1.8000E+00  1.0177E-06
  1.8500E+00  9.5736E-07
  1.9000E+00  9.0819E-07
  1.9500E+00  8.7171E-07
  2.0000E+00  7.7726E-07
  2.0500E+00  7.4539E-07
  2.1000E+00  7.0754E-07
  2.1500E+00  6.5137E-07
  2.2000E+00  6.2999E-07
  2.2500E+00  5.5385E-07
  2.3000E+00  5.2058E-07
  2.3500E+00  5.0861E-07
  2.4000E+00  4.7655E-07
  2.4500E+00  4.3829E-07
  2.5000E+00  4.0622E-07
  2.5500E+00  3.9486E-07
  2.6000E+00  3.9050E-07
  2.6500E+00  3.3585E-07
  2.7000E+00  3.3771E-07
  2.7500E+00  3.1009E-07
  2.8000E+00  2.9695E-07
  2.8500E+00  2.8232E-07
  2.9000E+00  2.7018E-07
  2.9500E+00  2.4683E-07
  3.0000E+00  2.4389E-07
  3.0500E+00  2.2677E-07
  3.1000E+00  2.1692E-07
  3.1500E+00  2.0350E-07


# kxind = 86, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.3693E-04
  5.0000E-02  2.6135E-05
  1.0000E-01  2.1586E-05
  1.5000E-01  2.3139E-05
  2.0000E-01  2.5227E-05
  2.5000E-01  3.0285E-05
  3.0000E-01  2.8029E-05
  3.5000E-01  2.9246E-05
  4.0000E-01  2.9350E-05
  4.5000E-01  2.4316E-05
  5.0000E-01  2.2213E-05
  5.5000E-01  1.9006E-05
  6.0000E-01  1.7138E-05
  6.5000E-01  1.4808E-05
  7.0000E-01  1.2031E-05
  7.5000E-01  1.0449E-05
  8.0000E-01  8.2724E-06
  8.5000E-01  7.5032E-06
  9.0000E-01  6.3609E-06
  9.5000E-01  5.4635E-06
  1.0000E+00  4.7330E-06
  1.0500E+00  4.0868E-06
  1.1000E+00  3.6228E-06
  1.1500E+00  3.2834E-06
  1.2000E+00  2.8659E-06
  1.2500E+00  2.6602E-06
  1.3000E+00  2.2895E-06
  1.3500E+00  2.1865E-06
  1.4000E+00  1.9484E-06
  1.4500E+00  1.8811E-06
  1.5000E+00  1.6738E-06
  1.5500E+00  1.4904E-06
  1.6000E+00  1.3839E-06
  1.6500E+00  1.3623E-06
  1.7000E+00  1.2075E-06
  1.7500E+00  1.0822E-06
  1.8000E+00  1.0172E-06
  1.8500E+00  9.9379E-07
  1.9000E+00  8.6405E-07
  1.9500E+00  8.4147E-07
  2.0000E+00  7.6453E-07
  2.0500E+00  7.1787E-07
  2.1000E+00  6.6254E-07
  2.1500E+00  6.1476E-07
  2.2000E+00  5.8785E-07
  2.2500E+00  5.7367E-07
  2.3000E+00  5.2469E-07
  2.3500E+00  5.0859E-07
  2.4000E+00  4.5968E-07
  2.4500E+00  4.4039E-07
  2.5000E+00  4.0377E-07
  2.5500E+00  3.9796E-07
  2.6000E+00  3.6941E-07
  2.6500E+00  3.4712E-07
  2.7000E+00  3.2426E-07
  2.7500E+00  3.1573E-07
  2.8000E+00  2.9334E-07
  2.8500E+00  2.8137E-07
  2.9000E+00  2.7044E-07
  2.9500E+00  2.4774E-07
  3.0000E+00  2.3692E-07
  3.0500E+00  2.1533E-07
  3.1000E+00  2.1320E-07
  3.1500E+00  1.9922E-07


# kxind = 87, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.1840E-04
  5.0000E-02  2.4670E-05
  1.0000E-01  2.0307E-05
  1.5000E-01  2.3523E-05
  2.0000E-01  2.4566E-05
  2.5000E-01  2.7716E-05
  3.0000E-01  2.9726E-05
  3.5000E-01  2.9580E-05
  4.0000E-01  2.4426E-05
  4.5000E-01  2.2583E-05
  5.0000E-01  2.0888E-05
  5.5000E-01  1.8669E-05
  6.0000E-01  1.5923E-05
  6.5000E-01  1.3509E-05
  7.0000E-01  1.1421E-05
  7.5000E-01  9.8526E-06
  8.0000E-01  8.7276E-06
  8.5000E-01  6.9563E-06
  9.0000E-01  6.2821E-06
  9.5000E-01  5.3345E-06
  1.0000E+00  4.5541E-06
  1.0500E+00  4.1561E-06
  1.1000E+00  3.5317E-06
  1.1500E+00  3.1158E-06
  1.2000E+00  2.8437E-06
  1.2500E+00  2.5889E-06
  1.3000E+00  2.3346E-06
  1.3500E+00  2.0472E-06
  1.4000E+00  1.8785E-06
  1.4500E+00  1.7692E-06
  1.5000E+00  1.6289E-06
  1.5500E+00  1.4910E-06
  1.6000E+00  1.3498E-06
  1.6500E+00  1.2954E-06
  1.7000E+00  1.1284E-06
  1.7500E+00  1.0966E-06
  1.8000E+00  1.0236E-06
  1.8500E+00  9.4761E-07
  1.9000E+00  8.7799E-07
  1.9500E+00  8.2543E-07
  2.0000E+00  7.5097E-07
  2.0500E+00  6.8590E-07
  2.1000E+00  6.7535E-07
  2.1500E+00  6.1604E-07
  2.2000E+00  5.9851E-07
  2.2500E+00  5.6493E-07
  2.3000E+00  5.1458E-07
  2.3500E+00  4.7641E-07
  2.4000E+00  4.4930E-07
  2.4500E+00  4.2579E-07
  2.5000E+00  4.0192E-07
  2.5500E+00  3.7438E-07
  2.6000E+00  3.6997E-07
  2.6500E+00  3.4628E-07
  2.7000E+00  3.2873E-07
  2.7500E+00  3.0640E-07
  2.8000E+00  2.8442E-07
  2.8500E+00  2.6531E-07
  2.9000E+00  2.5121E-07
  2.9500E+00  2.4177E-07
  3.0000E+00  2.2861E-07
  3.0500E+00  2.2465E-07
  3.1000E+00  2.0932E-07
  3.1500E+00  1.9503E-07


# kxind = 88, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0747E-04
  5.0000E-02  2.3061E-05
  1.0000E-01  2.0606E-05
  1.5000E-01  2.2220E-05
  2.0000E-01  2.4013E-05
  2.5000E-01  2.6547E-05
  3.0000E-01  2.6153E-05
  3.5000E-01  2.6158E-05
  4.0000E-01  2.4767E-05
  4.5000E-01  2.2945E-05
  5.0000E-01  2.1324E-05
  5.5000E-01  1.7829E-05
  6.0000E-01  1.5385E-05
  6.5000E-01  1.4260E-05
  7.0000E-01  1.1861E-05
  7.5000E-01  1.0015E-05
  8.0000E-01  7.9644E-06
  8.5000E-01  6.9361E-06
  9.0000E-01  6.1483E-06
  9.5000E-01  5.1617E-06
  1.0000E+00  4.3525E-06
  1.0500E+00  3.8396E-06
  1.1000E+00  3.4854E-06
  1.1500E+00  2.9830E-06
  1.2000E+00  2.8627E-06
  1.2500E+00  2.4600E-06
  1.3000E+00  2.1633E-06
  1.3500E+00  2.0549E-06
  1.4000E+00  1.8665E-06
  1.4500E+00  1.7009E-06
  1.5000E+00  1.5982E-06
  1.5500E+00  1.4393E-06
  1.6000E+00  1.3111E-06
  1.6500E+00  1.2359E-06
  1.7000E+00  1.1920E-06
  1.7500E+00  1.0424E-06
  1.8000E+00  9.8974E-07
  1.8500E+00  9.2399E-07
  1.9000E+00  8.7349E-07
  1.9500E+00  8.3451E-07
  2.0000E+00  7.3329E-07
  2.0500E+00  6.8430E-07
  2.1000E+00  6.4427E-07
  2.1500E+00  6.2946E-07
  2.2000E+00  5.8241E-07
  2.2500E+00  5.2671E-07
  2.3000E+00  5.0080E-07
  2.3500E+00  4.7163E-07
  2.4000E+00  4.4636E-07
  2.4500E+00  4.3243E-07
  2.5000E+00  3.8739E-07
  2.5500E+00  3.7406E-07
  2.6000E+00  3.4800E-07
  2.6500E+00  3.2007E-07
  2.7000E+00  3.0299E-07
  2.7500E+00  2.9326E-07
  2.8000E+00  2.8618E-07
  2.8500E+00  2.6744E-07
  2.9000E+00  2.4496E-07
  2.9500E+00  2.4530E-07
  3.0000E+00  2.2631E-07
  3.0500E+00  2.1918E-07
  3.1000E+00  2.0045E-07
  3.1500E+00  1.9245E-07


# kxind = 89, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0538E-04
  5.0000E-02  2.2414E-05
  1.0000E-01  1.8990E-05
  1.5000E-01  2.0988E-05
  2.0000E-01  2.3903E-05
  2.5000E-01  2.6380E-05
  3.0000E-01  2.6769E-05
  3.5000E-01  2.7944E-05
  4.0000E-01  2.5636E-05
  4.5000E-01  2.1766E-05
  5.0000E-01  2.0610E-05
  5.5000E-01  1.8397E-05
  6.0000E-01  1.5365E-05
  6.5000E-01  1.3685E-05
  7.0000E-01  1.1811E-05
  7.5000E-01  9.5997E-06
  8.0000E-01  8.3616E-06
  8.5000E-01  6.8706E-06
  9.0000E-01  6.0649E-06
  9.5000E-01  4.9170E-06
  1.0000E+00  4.4398E-06
  1.0500E+00  3.8259E-06
  1.1000E+00  3.4299E-06
  1.1500E+00  2.9674E-06
  1.2000E+00  2.7125E-06
  1.2500E+00  2.5414E-06
  1.3000E+00  2.2063E-06
  1.3500E+00  1.9875E-06
  1.4000E+00  1.8245E-06
  1.4500E+00  1.6930E-06
  1.5000E+00  1.5330E-06
  1.5500E+00  1.3983E-06
  1.6000E+00  1.3320E-06
  1.6500E+00  1.2429E-06
  1.7000E+00  1.1178E-06
  1.7500E+00  1.0290E-06
  1.8000E+00  9.4216E-07
  1.8500E+00  9.0335E-07
  1.9000E+00  8.2985E-07
  1.9500E+00  7.8237E-07
  2.0000E+00  7.0292E-07
  2.0500E+00  6.7425E-07
  2.1000E+00  6.5315E-07
  2.1500E+00  6.0130E-07
  2.2000E+00  5.5539E-07
  2.2500E+00  5.2062E-07
  2.3000E+00  4.9474E-07
  2.3500E+00  4.6749E-07
  2.4000E+00  4.2555E-07
  2.4500E+00  3.9924E-07
  2.5000E+00  3.9742E-07
  2.5500E+00  3.7692E-07
  2.6000E+00  3.4473E-07
  2.6500E+00  3.3381E-07
  2.7000E+00  3.1533E-07
  2.7500E+00  2.8888E-07
  2.8000E+00  2.8116E-07
  2.8500E+00  2.6122E-07
  2.9000E+00  2.5046E-07
  2.9500E+00  2.3541E-07
  3.0000E+00  2.3197E-07
  3.0500E+00  2.1625E-07
  3.1000E+00  2.0239E-07
  3.1500E+00  1.8948E-07


# kxind = 90, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  1.0053E-04
  5.0000E-02  2.2417E-05
  1.0000E-01  1.8216E-05
  1.5000E-01  1.9852E-05
  2.0000E-01  2.2337E-05
  2.5000E-01  2.4792E-05
  3.0000E-01  2.6168E-05
  3.5000E-01  2.7339E-05
  4.0000E-01  2.4646E-05
  4.5000E-01  2.0226E-05
  5.0000E-01  1.9213E-05
  5.5000E-01  1.8247E-05
  6.0000E-01  1.4667E-05
  6.5000E-01  1.3604E-05
  7.0000E-01  1.0907E-05
  7.5000E-01  9.2400E-06
  8.0000E-01  7.9676E-06
  8.5000E-01  6.6102E-06
  9.0000E-01  5.8509E-06
  9.5000E-01  5.0234E-06
  1.0000E+00  4.1744E-06
  1.0500E+00  3.6971E-06
  1.1000E+00  3.3866E-06
  1.1500E+00  2.9342E-06
  1.2000E+00  2.5658E-06
  1.2500E+00  2.3843E-06
  1.3000E+00  2.1451E-06
  1.3500E+00  1.9677E-06
  1.4000E+00  1.8396E-06
  1.4500E+00  1.6185E-06
  1.5000E+00  1.4943E-06
  1.5500E+00  1.3763E-06
  1.6000E+00  1.2869E-06
  1.6500E+00  1.1767E-06
  1.7000E+00  1.1029E-06
  1.7500E+00  1.0269E-06
  1.8000E+00  9.4021E-07
  1.8500E+00  8.6945E-07
  1.9000E+00  8.1998E-07
  1.9500E+00  7.7613E-07
  2.0000E+00  6.9688E-07
  2.0500E+00  6.7137E-07
  2.1000E+00  6.2663E-07
  2.1500E+00  5.6029E-07
  2.2000E+00  5.4668E-07
  2.2500E+00  5.1824E-07
  2.3000E+00  4.7961E-07
  2.3500E+00  4.6223E-07
  2.4000E+00  4.2130E-07
  2.4500E+00  4.0653E-07
  2.5000E+00  3.7689E-07
  2.5500E+00  3.6412E-07
  2.6000E+00  3.4729E-07
  2.6500E+00  3.3537E-07
  2.7000E+00  3.0480E-07
  2.7500E+00  2.8534E-07
  2.8000E+00  2.7370E-07
  2.8500E+00  2.6143E-07
  2.9000E+00  2.4635E-07
  2.9500E+00  2.4150E-07
  3.0000E+00  2.1647E-07
  3.0500E+00  2.0532E-07
  3.1000E+00  2.0177E-07
  3.1500E+00  1.8060E-07


# kxind = 91, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  9.0552E-05
  5.0000E-02  2.1758E-05
  1.0000E-01  1.7903E-05
  1.5000E-01  1.9322E-05
  2.0000E-01  2.0356E-05
  2.5000E-01  2.2483E-05
  3.0000E-01  2.4494E-05
  3.5000E-01  2.5579E-05
  4.0000E-01  2.3744E-05
  4.5000E-01  2.1773E-05
  5.0000E-01  2.0321E-05
  5.5000E-01  1.7662E-05
  6.0000E-01  1.4784E-05
  6.5000E-01  1.2927E-05
  7.0000E-01  1.0575E-05
  7.5000E-01  9.3166E-06
  8.0000E-01  7.7065E-06
  8.5000E-01  6.6312E-06
  9.0000E-01  5.6804E-06
  9.5000E-01  4.8901E-06
  1.0000E+00  4.2924E-06
  1.0500E+00  3.6294E-06
  1.1000E+00  3.2275E-06
  1.1500E+00  2.9045E-06
  1.2000E+00  2.5596E-06
  1.2500E+00  2.3901E-06
  1.3000E+00  2.0344E-06
  1.3500E+00  1.9209E-06
  1.4000E+00  1.7539E-06
  1.4500E+00  1.5901E-06
  1.5000E+00  1.5145E-06
  1.5500E+00  1.3568E-06
  1.6000E+00  1.2638E-06
  1.6500E+00  1.1643E-06
  1.7000E+00  1.1162E-06
  1.7500E+00  9.7141E-07
  1.8000E+00  9.3193E-07
  1.8500E+00  8.5139E-07
  1.9000E+00  8.2306E-07
  1.9500E+00  7.3183E-07
  2.0000E+00  6.8371E-07
  2.0500E+00  6.5216E-07
  2.1000E+00  6.0021E-07
  2.1500E+00  5.9976E-07
  2.2000E+00  5.3481E-07
  2.2500E+00  4.9456E-07
  2.3000E+00  4.6160E-07
  2.3500E+00  4.3567E-07
  2.4000E+00  4.1323E-07
  2.4500E+00  3.9403E-07
  2.5000E+00  3.8338E-07
  2.5500E+00  3.7184E-07
  2.6000E+00  3.3278E-07
  2.6500E+00  3.1988E-07
  2.7000E+00  3.0321E-07
  2.7500E+00  2.8004E-07
  2.8000E+00  2.6186E-07
  2.8500E+00  2.5796E-07
  2.9000E+00  2.4605E-07
  2.9500E+00  2.3873E-07
  3.0000E+00  2.1779E-07
  3.0500E+00  2.0966E-07
  3.1000E+00  2.0003E-07
  3.1500E+00  1.8917E-07


# kxind = 92, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  9.1866E-05
  5.0000E-02  2.0412E-05
  1.0000E-01  1.8291E-05
  1.5000E-01  1.8697E-05
  2.0000E-01  2.1195E-05
  2.5000E-01  2.2698E-05
  3.0000E-01  2.5016E-05
  3.5000E-01  2.3616E-05
  4.0000E-01  2.4144E-05
  4.5000E-01  2.0806E-05
  5.0000E-01  2.0130E-05
  5.5000E-01  1.7967E-05
  6.0000E-01  1.2817E-05
  6.5000E-01  1.2563E-05
  7.0000E-01  1.0842E-05
  7.5000E-01  9.2237E-06
  8.0000E-01  7.8185E-06
  8.5000E-01  6.3058E-06
  9.0000E-01  5.6019E-06
  9.5000E-01  4.9480E-06
  1.0000E+00  4.3232E-06
  1.0500E+00  3.7076E-06
  1.1000E+00  3.1499E-06
  1.1500E+00  2.8265E-06
  1.2000E+00  2.5964E-06
  1.2500E+00  2.3488E-06
  1.3000E+00  2.1047E-06
  1.3500E+00  1.8968E-06
  1.4000E+00  1.6987E-06
  1.4500E+00  1.5635E-06
  1.5000E+00  1.4788E-06
  1.5500E+00  1.3086E-06
  1.6000E+00  1.2519E-06
  1.6500E+00  1.1276E-06
  1.7000E+00  1.0533E-06
  1.7500E+00  9.9437E-07
  1.8000E+00  9.2670E-07
  1.8500E+00  8.5829E-07
  1.9000E+00  8.0255E-07
  1.9500E+00  7.5353E-07
  2.0000E+00  6.9205E-07
  2.0500E+00  6.3419E-07
  2.1000E+00  6.0457E-07
  2.1500E+00  5.7368E-07
  2.2000E+00  5.3485E-07
  2.2500E+00  5.1108E-07
  2.3000E+00  4.7234E-07
  2.3500E+00  4.3840E-07
  2.4000E+00  4.0629E-07
  2.4500E+00  3.9599E-07
  2.5000E+00  3.5592E-07
  2.5500E+00  3.5394E-07
  2.6000E+00  3.2247E-07
  2.6500E+00  3.2025E-07
  2.7000E+00  2.8879E-07
  2.7500E+00  2.8029E-07
  2.8000E+00  2.5488E-07
  2.8500E+00  2.6128E-07
  2.9000E+00  2.4705E-07
  2.9500E+00  2.2403E-07
  3.0000E+00  2.1722E-07
  3.0500E+00  2.0305E-07
  3.1000E+00  1.9054E-07
  3.1500E+00  1.7941E-07


# kxind = 93, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.7483E-05
  5.0000E-02  1.9632E-05
  1.0000E-01  1.6933E-05
  1.5000E-01  1.7805E-05
  2.0000E-01  2.2227E-05
  2.5000E-01  2.1446E-05
  3.0000E-01  2.2740E-05
  3.5000E-01  2.2208E-05
  4.0000E-01  2.0781E-05
  4.5000E-01  2.1155E-05
  5.0000E-01  1.8262E-05
  5.5000E-01  1.7521E-05
  6.0000E-01  1.3822E-05
  6.5000E-01  1.3015E-05
  7.0000E-01  1.0593E-05
  7.5000E-01  9.2012E-06
  8.0000E-01  7.7482E-06
  8.5000E-01  6.4167E-06
  9.0000E-01  5.3276E-06
  9.5000E-01  4.7256E-06
  1.0000E+00  4.0350E-06
  1.0500E+00  3.5368E-06
  1.1000E+00  3.0404E-06
  1.1500E+00  2.8287E-06
  1.2000E+00  2.4735E-06
  1.2500E+00  2.2025E-06
  1.3000E+00  2.0090E-06
  1.3500E+00  1.8505E-06
  1.4000E+00  1.6669E-06
  1.4500E+00  1.5979E-06
  1.5000E+00  1.3887E-06
  1.5500E+00  1.2979E-06
  1.6000E+00  1.2119E-06
  1.6500E+00  1.1180E-06
  1.7000E+00  1.0383E-06
  1.7500E+00  9.3275E-07
  1.8000E+00  8.7391E-07
  1.8500E+00  8.1535E-07
  1.9000E+00  7.7137E-07
  1.9500E+00  7.4029E-07
  2.0000E+00  6.6650E-07
  2.0500E+00  6.1409E-07
  2.1000E+00  5.6479E-07
  2.1500E+00  5.5300E-07
  2.2000E+00  5.2475E-07
  2.2500E+00  5.0039E-07
  2.3000E+00  4.6995E-07
  2.3500E+00  4.2123E-07
  2.4000E+00  4.0349E-07
  2.4500E+00  3.7353E-07
  2.5000E+00  3.5657E-07
  2.5500E+00  3.4879E-07
  2.6000E+00  3.2455E-07
  2.6500E+00  3.1327E-07
  2.7000E+00  2.7986E-07
  2.7500E+00  2.7937E-07
  2.8000E+00  2.6036E-07
  2.8500E+00  2.4497E-07
  2.9000E+00  2.3954E-07
  2.9500E+00  2.1936E-07
  3.0000E+00  2.2265E-07
  3.0500E+00  2.0224E-07
  3.1000E+00  1.9083E-07
  3.1500E+00  1.8128E-07


# kxind = 94, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.5562E-05
  5.0000E-02  1.9113E-05
  1.0000E-01  1.7275E-05
  1.5000E-01  1.8027E-05
  2.0000E-01  1.9498E-05
  2.5000E-01  2.3464E-05
  3.0000E-01  2.0860E-05
  3.5000E-01  2.3113E-05
  4.0000E-01  2.0757E-05
  4.5000E-01  2.1008E-05
  5.0000E-01  1.7421E-05
  5.5000E-01  1.6246E-05
  6.0000E-01  1.3305E-05
  6.5000E-01  1.1492E-05
  7.0000E-01  1.0550E-05
  7.5000E-01  9.3529E-06
  8.0000E-01  7.3486E-06
  8.5000E-01  6.3704E-06
  9.0000E-01  5.3208E-06
  9.5000E-01  4.5442E-06
  1.0000E+00  4.1436E-06
  1.0500E+00  3.6268E-06
  1.1000E+00  3.1987E-06
  1.1500E+00  2.8186E-06
  1.2000E+00  2.4036E-06
  1.2500E+00  2.0967E-06
  1.3000E+00  2.0269E-06
  1.3500E+00  1.8011E-06
  1.4000E+00  1.7001E-06
  1.4500E+00  1.5370E-06
  1.5000E+00  1.4022E-06
  1.5500E+00  1.2708E-06
  1.6000E+00  1.1957E-06
  1.6500E+00  1.0892E-06
  1.7000E+00  1.0312E-06
  1.7500E+00  9.3658E-07
  1.8000E+00  8.5386E-07
  1.8500E+00  7.8320E-07
  1.9000E+00  7.5041E-07
  1.9500E+00  7.0094E-07
  2.0000E+00  6.7199E-07
  2.0500E+00  6.1683E-07
  2.1000E+00  5.6170E-07
  2.1500E+00  5.5279E-07
  2.2000E+00  5.0154E-07
  2.2500E+00  4.7098E-07
  2.3000E+00  4.4059E-07
  2.3500E+00  4.2367E-07
  2.4000E+00  4.0375E-07
  2.4500E+00  3.8048E-07
  2.5000E+00  3.5598E-07
  2.5500E+00  3.3284E-07
  2.6000E+00  3.1341E-07
  2.6500E+00  3.0153E-07
  2.7000E+00  2.9103E-07
  2.7500E+00  2.6728E-07
  2.8000E+00  2.5940E-07
  2.8500E+00  2.3908E-07
  2.9000E+00  2.3424E-07
  2.9500E+00  2.1804E-07
  3.0000E+00  2.1088E-07
  3.0500E+00  1.9993E-07
  3.1000E+00  1.8898E-07
  3.1500E+00  1.7818E-07


# kxind = 95, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  6.6272E-05
  5.0000E-02  1.8761E-05
  1.0000E-01  1.6268E-05
  1.5000E-01  1.6337E-05
  2.0000E-01  1.9219E-05
  2.5000E-01  2.4105E-05
  3.0000E-01  2.3602E-05
  3.5000E-01  2.2239E-05
  4.0000E-01  2.0328E-05
  4.5000E-01  2.0847E-05
  5.0000E-01  1.9487E-05
  5.5000E-01  1.6422E-05
  6.0000E-01  1.3290E-05
  6.5000E-01  1.1717E-05
  7.0000E-01  1.0383E-05
  7.5000E-01  8.3730E-06
  8.0000E-01  7.3216E-06
  8.5000E-01  6.1211E-06
  9.0000E-01  5.3333E-06
  9.5000E-01  4.4647E-06
  1.0000E+00  4.0415E-06
  1.0500E+00  3.3665E-06
  1.1000E+00  3.0456E-06
  1.1500E+00  2.7477E-06
  1.2000E+00  2.3858E-06
  1.2500E+00  2.1660E-06
  1.3000E+00  1.9641E-06
  1.3500E+00  1.7642E-06
  1.4000E+00  1.6335E-06
  1.4500E+00  1.4618E-06
  1.5000E+00  1.3483E-06
  1.5500E+00  1.2682E-06
  1.6000E+00  1.1268E-06
  1.6500E+00  1.0418E-06
  1.7000E+00  9.7341E-07
  1.7500E+00  9.1708E-07
  1.8000E+00  8.3973E-07
  1.8500E+00  7.7771E-07
  1.9000E+00  7.2742E-07
  1.9500E+00  7.0748E-07
  2.0000E+00  6.4486E-07
  2.0500E+00  5.9476E-07
  2.1000E+00  5.8425E-07
  2.1500E+00  5.2259E-07
  2.2000E+00  5.1186E-07
  2.2500E+00  4.5601E-07
  2.3000E+00  4.4923E-07
  2.3500E+00  4.1193E-07
  2.4000E+00  3.8982E-07
  2.4500E+00  3.6042E-07
  2.5000E+00  3.5084E-07
  2.5500E+00  3.2764E-07
  2.6000E+00  3.1554E-07
  2.6500E+00  2.9581E-07
  2.7000E+00  2.8365E-07
  2.7500E+00  2.6421E-07
  2.8000E+00  2.5450E-07
  2.8500E+00  2.3715E-07
  2.9000E+00  2.3102E-07
  2.9500E+00  2.0571E-07
  3.0000E+00  2.0650E-07
  3.0500E+00  2.0134E-07
  3.1000E+00  1.9041E-07
  3.1500E+00  1.8157E-07


# kxind = 96, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  7.0704E-05
  5.0000E-02  1.7648E-05
  1.0000E-01  1.5482E-05
  1.5000E-01  1.6533E-05
  2.0000E-01  1.7783E-05
  2.5000E-01  2.2929E-05
  3.0000E-01  2.0782E-05
  3.5000E-01  2.2500E-05
  4.0000E-01  2.0764E-05
  4.5000E-01  1.8941E-05
  5.0000E-01  1.6255E-05
  5.5000E-01  1.6173E-05
  6.0000E-01  1.3193E-05
  6.5000E-01  1.1273E-05
  7.0000E-01  9.6822E-06
  7.5000E-01  8.5992E-06
  8.0000E-01  7.2139E-06
  8.5000E-01  5.9515E-06
  9.0000E-01  5.2187E-06
  9.5000E-01  4.3304E-06
  1.0000E+00  3.7797E-06
  1.0500E+00  3.4806E-06
  1.1000E+00  3.0186E-06
  1.1500E+00  2.5888E-06
  1.2000E+00  2.4450E-06
  1.2500E+00  2.1278E-06
  1.3000E+00  1.9297E-06
  1.3500E+00  1.7449E-06
  1.4000E+00  1.5931E-06
  1.4500E+00  1.4068E-06
  1.5000E+00  1.3513E-06
  1.5500E+00  1.2293E-06
  1.6000E+00  1.1290E-06
  1.6500E+00  1.0260E-06
  1.7000E+00  9.8769E-07
  1.7500E+00  9.2125E-07
  1.8000E+00  8.4490E-07
  1.8500E+00  7.9463E-07
  1.9000E+00  7.3325E-07
  1.9500E+00  6.8688E-07
  2.0000E+00  5.9938E-07
  2.0500E+00  5.7188E-07
  2.1000E+00  5.4320E-07
  2.1500E+00  5.1526E-07
  2.2000E+00  4.7785E-07
  2.2500E+00  4.6030E-07
  2.3000E+00  4.3453E-07
  2.3500E+00  4.0958E-07
  2.4000E+00  3.8989E-07
  2.4500E+00  3.6915E-07
  2.5000E+00  3.4881E-07
  2.5500E+00  3.1991E-07
  2.6000E+00  3.0807E-07
  2.6500E+00  2.9311E-07
  2.7000E+00  2.7261E-07
  2.7500E+00  2.7415E-07
  2.8000E+00  2.4587E-07
  2.8500E+00  2.3818E-07
  2.9000E+00  2.2927E-07
  2.9500E+00  2.1100E-07
  3.0000E+00  1.9704E-07
  3.0500E+00  1.9357E-07
  3.1000E+00  1.8772E-07
  3.1500E+00  1.7192E-07


# kxind = 97, z avg.
# sqrt(sum(<|phi/phi0|^2>)) = 0%
#  ky         phi       
  0.0000E+00  8.4326E-05
  5.0000E-02  1.6835E-05
  1.0000E-01  1.5259E-05
  1.5000E-01  1.6627E-05
  2.0000E-01  1.8030E-05
  2.5000E-01  2.0802E-05
  3.0000E-01  2.0660E-05
  3.5000E-01  2.0665E-05
  4.0000E-01  1.9343E-05
  4.5000E-01  1.8168E-05
